id,user,created_at,text,fav,RT,follower,follows
1330654704372645890,kenchan_198002,2020-11-22 23:29:38,ネトウヨがよく言う韓国起源説云々。日本の文化の源流が韓国を通して日本に来たことを認めたくないから、何とかして「あいつらはこんなバカなことを言っている信用ならないやつだ」と韓国の文化自体を否定しようと必死にデマを飛ばしているのでしょうね。,14,2,520,463
1330651968440680449,naniwastat,2020-11-22 23:18:46,1番いいのはご本人がツイッターでデマを否定する事なんだけどこうも毎回だと疲弊するわなあ…,1,0,178,95
1330650734157725698,shop_kakiko,2020-11-22 23:13:51,米大統領選挙のメディアの報道はウソばかりだ。それなのに一部の保守論者はアメリカのメディアが「証拠がない」「デマだ」と言っているからデマだと言う。選挙管理委員会が否定したとか、どこかの長官が否定したとか。片方の主張だけは、素直に受け入れている。,568,81,36240,8875
1330648989738311680,runpass98,2020-11-22 23:06:56,近所の医師がクソデマに踊らされているなんて…PCR否定医師は今後行かないようにするわ。ウヨウヨさんレベルの知識だと他のことも不安になる。,0,0,222,100
1330639883702996994,noyuzukioni,2020-11-22 22:30:45,@yuuki_johnson 辻元清美の内縁の夫といわれる日本赤軍出身の北川明はもちろんそれ系ですよね？お約束でデマと否定してますが。↓近年水害が連発する原因か？秘書長谷川哲也、本人母連名内縁の夫はデマ、ダムを14基止め、浜松原発を止め、公共事業予算を約8739億円カットという改革https://t.co/zx4tnhroU2,1,2,417,569
1330620885238046720,shop_kakiko,2020-11-22 21:15:15,サンモニは反日で凝り固まった番組ですね。今の地上波のこの種の番組は本当にひどいですね。不正な裁判と主張している根拠が「ほとんどデマ」だと完全否定している。どこの放送局も認識が同じ。「一部の主張がデマ」とは絶対に言わない。 https://t.co/e4nB9PrayV,295,37,36240,8875
1330614416967045121,shop_kakiko,2020-11-22 20:49:33,たとえば、ある州で大量の投票用紙が見つかったという解説では「州の選挙管理委員会が明確に否定している。」だからデマだ？…おい！…犯人がやりましたと言う訳ないじゃないか？なんか保守の論者のスタンスが今までと違う！多角的な検証を全くしようとしない。おかしい…,1130,143,36240,8875
1330610579396935686,kokikokiya,2020-11-22 20:34:18,研究チームでは、オンライン上でのデマの拡散への対処法として、個々のコミュニティを多様化させることで過激化を遅らせ、発展を抑制させたり、コミュニティ間のつながりを操作して、否定的な意見の拡散を防止するといった方策を勧めている,0,0,2387,128
1330601974220275714,jaco_bin,2020-11-22 20:00:06,@a_slash_to 余りにも堂々と主張されると、荒唐無稽な事でも本当かも？😨って不安になりますよねリプライとかも擁護が連なってますし…PCR検査拡大したくないのはどうみても政府なので、PCR否定派で政権批判派は斬新と思いつつ、どちらにしろデマ煽動する人達がたくさんいて嘆かわしいです…,1,0,354,594
1330582569222430721,tpwCvTgyqNtdIRb,2020-11-22 18:43:00,@misaka11 よしりんが別の課題での主張全てを否定する気はありません。しかし、このコロナに関しては誤ったことを主張しており、こんなものを掲げて戦われることこそ世のためになりません。だから私はそのデマを打ち消すために今行動し戦っているということです。誤りを訂正することこそがよしりんの責任です。,1,2,115,31
1330548179197104137,falcon0045,2020-11-22 16:26:20,@syin_jp @wa_ra_e_yo 市議の直電についても否定せず現職議員のデマコスト拡散についても言及せず写真だけなんで恣意的な可能性も考えられるという仮説の元、松井市長との蜜月自体も二枚舌との可能性が否定出来ないと考えはじめてます,0,0,292,325
1330501727368355845,stigrbej20,2020-11-22 13:21:45,トレンド入りまで...また広まる「人工地震」説　否定大半だが「真に受けてしまう人も」 https://t.co/EoFPpFN3oX #デマ #人工地震 #山形県沖地震 @jcast_newsより https://t.co/GIhr6tIUUX,2,0,1355,1408
1330487306827034627,Siji102,2020-11-22 12:24:27,@mas__yamazaki @myfavoritescene 否定&gt;政府は責任を負わない発言していません『デマ』を作らないでください▼感染症医療費助成制度https://t.co/zZZBrdnaYK&gt;新型コロナウイルス感染症,0,0,94,879
1330472962739245056,hhb_yori,2020-11-22 11:27:27,@sarahfx1 @enzoumekabu @willyoes なぜ批判されるか？近年の脳科学で仰る性差は否定。そして性差と考えられてきたものは生後間も無くから「見えないバイアス」として後天的に刷り込みの検証結果が多数。故にご説は前世紀の都市伝説（デマ）相当だからです。どうぞGIYF で。こちらの先生のおかげで現在沢山tweetにも🤗,5,2,1170,4303
1330471826825232385,Dairanju,2020-11-22 11:22:57,この原則を盾に、自称「ジャーナリスト」が、思い込みやデマ拡散を行うことを正当化し、自浄作用を否定しているのが本質。.@Dam_midorikawa さんの「「ジャーナリスト」と称する方の「原則」とやらとそれに対する反応について」https://t.co/3NA0pDJh2L をお気に入りにしました。,0,0,1394,974
1330471583379439616,iruna_meso,2020-11-22 11:21:59,@siromomo22 @kiy_iruna 自分の考えとしては、はなから白夜氏の言うことを疑っていて、エルサイズさんの自作自演説を否定していますので、切り取り画像で誤解をさせてしまったのであれば申し訳ありませんm(_ _)m多分、白夜氏本人が仲間内？に自演デマを流してたようなので、そっち方面からDMが来てたのではないでしょうか？ https://t.co/S8TNkO9YQ2,0,0,304,312
1330452247789137920,ohapoifull12172,2020-11-22 10:05:09,@ruriluli2 #お姫様メーカー#7月2日ははっしーの日#12月17日はひなちゃんの日はいはい。論拠を貴方の中で(笑)否定したのは分かりましたよ。お疲れ様でしたね。①をデマと決めつけた事はまるっと頭から抜けてるのは何ともご都合が宜しくて羨ましいです☺️,0,0,46,85
1330421889538289665,kensyuu12,2020-11-22 08:04:31,関東大震災問題❌関東大震災で「朝鮮人が井戸に毒を入れた」などのデマで気が起きたのは日本人に民族差別意識かあったからで現在の日本でも百田尚樹や小池知事や「そよ風」が負の歴史を消そうと朝鮮人虐殺を否定していると情弱は加藤直樹の話を信じる（笑）真実は【否定したのは6千人の人数】,1,0,4254,173
1330421294786076673,una_sakana_tata,2020-11-22 08:02:09,現役医療従事者の反論？が面白いwでもこういうデマとか反ワクチン派の人は実際の人たちが否定しても、工作員とか陰謀とか言い出すんだよね　まあ一種の宗教というかカルトみたいなもんだからなに言っても仕方ないか,1,0,341,983
1330414409563312128,MYHRTSMLNG,2020-11-22 07:34:47,@NGEUq6GTlU2XXYJ そこは実はNGTファンの私も逆方向ですが同じ気持ちになります。メンバーが批判されたりデマが拡散されたりしてると、それを否定するために時には山口の嘘だと言いたくなりますし、正直そう思っています。ただ、それを断言することはできないので、多くのファンはそれを我慢しています。,0,0,135,208
1330406026470821888,hanamichi0204,2020-11-22 07:01:29,@TatsuyanS 現地で否定されたデマ情報が日本のSNSで拡散してると話題になってます。現地で報道されないのはデマだからです。「トランプ再選」を強く信じて情報を集める程、再選に不利な情報を受け入れられなくなります。それが確証バイアスです。たつやさんが偏向報道と感じられる理由はそれだと私は思います。,3,2,70,188
1330401982041899009,myokoi1962,2020-11-22 06:45:24,山本寛氏の微博に書き込まれた内容。ここで申し上げておきますが、僕は過去に戦中の中国に対する日本の態度を肯定したことも否定したこともありません。未だに誤解しておられる方が多いようですが、デマはデマなのではっきり否定しておきます。#中国,6,2,13243,679
1330373434736484352,LunaLue,2020-11-22 04:51:58,29ネット情報も当然ながら虚実入り混じってるが今やオールドマスゴミの情報はネットの情報よりフェイク率が高い横並びで悪意のこもったプロパガンダに勤しんでるしな特にトランプ有利の情報に「ファクトチェック」と称して否定し冷笑する記事はそれ自体がデマだと疑っていいレベル,1,0,595,537
1330352804137820161,ksk61014079,2020-11-22 03:29:59,日本の保守言論人はドミニオンをデマ認定してるけど、アメリカの大手メディアや民主党はドミニオンの件を明確に否定してなくない？,2,0,376,1020
1330335049053564937,kohakuironasora,2020-11-22 02:19:26,@TrinityNYC 今回FOXでも肯定してるor否定してるってのが一つの目安になりましたね。選挙とデマ関連の情報は。,4,0,169,46
1330332543162445825,NgtDema,2020-11-22 02:09:29,【デマ １０】NGTメンバーの暴行事件関与メンバーの事件関与については、警察、当時の支配人、本人、そして容疑者等、山口氏を除く口を開いたすべての関係者が否定している。容疑者は事件当夜に終始曖昧な回答を繰返したが、推しである山口氏に不利なことが言えなかったためと裁判で後に供述,5,3,100,102
1330315966157348869,nyappiripiri,2020-11-22 01:03:37,@ixhoH2BDgMTs4Ax だからあの記事も削除していないんでしょうが、自分的にはアウトですデマかデマじゃないか揚げ足をギリギリとられないけど人心を惑わして安全方向に思考を誘導するような政府アシスト的な内容を「ファクトチェック」と称して載せるバズフィードも大概だと思います。岩健はＰＣＲ検査も否定派ですし。,0,0,851,754
id,user,created_at,text,fav,RT,follower,follows
1330295826250338305,dai7707,2020-11-21 23:43:35,安倍政権の持つ歴史修正主義・排外主義・差別主義に基づく新型コロナ関連のデマというと厚生労働省アカウントが流した「韓国で行われているドライブスルー方式PCR検査についての誤り」ですね。有用なのに嘘ついて否定していた。,0,0,890,1473
1330292034234617857,cngratula2tion1,2020-11-21 23:28:31,【炎上】コロナ相談で稼ぐ医者「火葬場が忙しくなった。原因は何でしょうね？」 → 葬儀屋が否定「まるで震災時の放射線デマ」,0,0,20,36
1330286364445839360,m_9_fuji,2020-11-21 23:05:59,@hunhaco 一部に良識有る方もいらっしゃる様ですが、アイヌ施策関連の予算が多く配分される地域の議員は、もうアレレです大陸の事を話すと、それはデマと粘着否定する界隈もおります,1,0,634,484
1330206650125475844,DMaclir,2020-11-21 17:49:14,国会で維新議員達が、大阪自民と共産が裏で手を組んで、毎日に捏造記事を書かせたとデマを連発中。あれ議事録に残るから、ちゃんと抗議して否定した方がいいと思う。 https://t.co/GWGjU4ii9N,0,0,924,1519
1330187665887682564,NWO42006322,2020-11-21 16:33:47,陰謀論否定者の特徴。彼らは自分に都合が悪い事実を頑なに認めたがらない現実逃避主義だ。息を吐くように嘘をつき、白を黒、黒を白だと言い張る虚言癖がある。デマも百万回言えば真実になると本気で信じ込んでいる、幼稚な精神異常者ばかり。そんなライアーが流すデマ風評に騙されぬように注意しよう。,0,0,995,27
1330155617626034176,ZaXkTydguJ6og6h,2020-11-21 14:26:26,@kanapon46 ・いや山下智久は未成年とホテルと泊まったからやろ爆笑→山下さんに対する中傷・ひねくれすぎ→誹謗誹謗中傷とは、相手が傷つき不快に思うような悪口やデマを流すこと大抵の人はこう思っていると思いますが、あなたは違いますか？ホテルの件は、最早完全に否定されてます。ご存知ありませんか？,23,6,141,243
1330152966616178694,crea65511,2020-11-21 14:15:54,@ressentiment45 @chuniisan デマを否定するエビデンス？民進党代表選の時に明確に否定していましたよ財政出動の必要性も訴えてたまあ所属派閥変わりましたしねーこの辺で(後の立憲)とまあ既に否定された話を無かった事にして延々広める、デマと言わず何という？報道しない自由？,0,0,19,28
1330141171801329666,chouaniki_zns,2020-11-21 13:29:02,典型的な #ネトウヨ の妄想 #デマ。#門田隆将 の #フィクション である #Fukushima50 は事故当時の民主党政権がこき下ろされているが、事実は、2006年の衆議院予算委員会で #共産党 の吉井議員が再三指摘する全電源喪失の危険性を否定し対策を怠ったのが当時首相の #安倍晋三 https://t.co/ciFDsh3ZWp https://t.co/ZbpyAJk7mr,3,4,1379,1190
1330134080961343488,Ceulen_83279,2020-11-21 13:00:52,鹿児島住みですが、Gotoトラベルはどこも満室。繁華街は観光客だらけ。もはや反自粛は一般に受け入れられてる。反自粛の真の敵は感染症対策全般を否定するデマ拡散マンなんじゃないの？,17,5,40,69
1330130718148726786,youko87255420,2020-11-21 12:47:30,@1168Ak あ、それはデマらしいわ。(笑)今調べてきた。こっちの病院のお医者さんていう噂がまことしやかに(笑)本人が否定されたらしい。,1,0,94,89
1330126008968753152,MP48338092,2020-11-21 12:28:47,選挙不正疑惑についてホームページでは根拠のないデマだと否定しておいて、自分は逃げる・・・トンズラする、ドロンする、そんな卑怯者にはおーしーおーきーだべぇー https://t.co/DRg4w9GT6c,2,0,206,136
1330122903027900416,jBuJ2QYqLkLAKSm,2020-11-21 12:16:27,#逃げるなアミューズ春馬くんについて記者会見して下さい。他◯を疑わない、といった内容の誓約書は　真実ですか？デマなら否定してください。#国民の命 https://t.co/0OVpl6d1gG,5,0,301,321
1330095895766036483,uraomotewildcat,2020-11-21 10:29:08,@ryotaandmomo 全くです不誠実極まりない話です観光業が苦境なのはわかるし私はGoToの政策意図は否定しないのですが沖縄県民ならすぐわかるデマをばらまき観光客呼ぶとかこの経営者の経営姿勢は強く疑問に思うのですhttps://t.co/D1vjDbpBxt,3,0,2005,1097
1330089096946081793,areareararerere,2020-11-21 10:02:07,不正選挙デマが横行しすぎて、肯定派否定派どちらについても客の分断が起きると考え、混乱がおさまるまで放り出したんやろね。今確認したら、保守速報の記事更新が再開されてたわ。【悲報】保守速報さん、まだ再開せず…ビジウヨ界に何が起きてる？ : なんJ政治ネタまとめhttps://t.co/QLEZ1k3COm,63,25,5669,1962
1330082814000308230,donatan69,2020-11-21 09:37:09,@3h_aki 日本共産党とれいわだけが今では唯一まともだってことを否定するウヨはきもすぎる。また政府からしたら、日本共産党とかは脅威だから変なデマを流し続けてるだけなのに,0,0,482,543
1330077036208148481,nezumitukii,2020-11-21 09:14:11,ニコニコ大百科にあるこの部分って確か本人否定してた&amp;デマだったよなぁ… https://t.co/NV4nLmiN1o,58,11,3480,4031
1330063423632236547,0MarcoRossi,2020-11-21 08:20:06,@mk00350 ）⚫︎「権力」という左翼用語を好む⚫︎他者の思想、伝統、宗教など一切の多様性を否定（反リベラル）⚫︎裏切者の命を狙う⚫︎少数派を死ぬまで政治利用し問題解決だけは絶対に妨害⚫︎倫理が大嫌い⚫︎積極的にデマを流す⚫︎脱法できる方法をいつも探してる⚫︎工作員、スパイの存在を,6,0,1749,2400
1330056441265344512,VJWBsx7akC4pXup,2020-11-21 07:52:21,@ForYourInforma まぁこういう週刊誌のゴシップネタに登場する自称者ってのが、未だ嘗て出所を明らかにした事がない、てのがミソです🤣況してや、完全なデマ否定できないなら、事実証明できないのも同じ、ですからねぇ🤣,2,0,141,148
1330052143265538048,aUOeo5azkT4tjPr,2020-11-21 07:35:16,@Libra_A17 @sakisakiko333 @jda1BekUDve1ccx 不正選挙はデマだよ。それが証拠に、①選管が否定②国家安全保障省が否定③議会共和党民主党合同調査委が否定④裁判所が否定トランプ側の言い分はファクトチェックで虚偽認定ばかり。せいぜいソースは法輪功メディアの大紀元くらい。不正があると思う方がアレなんだが。,0,0,17,27
1330006952085098497,oyasuminya5,2020-11-21 04:35:42,@jijicom 政府がデマを容認？異常すぎる⬇️志位さん、はっきり否定。わかりやすい。https://t.co/UvNj4BQoIC,10,7,6709,896
1330003404454723584,g0Bzwq8BCek5s7M,2020-11-21 04:21:36,@iiwakoiwa2323 同意します。慰安婦デマの連中は事実を無視します。ウソを100回繰り返すのが彼らの手口です。今後も強く否定していくことが大切だと思っています。,22,4,526,714
1330000840849989632,rokuonfail,2020-11-21 04:11:25,https://t.co/3xl02Vu9ibうええ自分が適当なデマぶっこいて、突っ込みが入ったら「今回は否定されたけど、他の否定されてないことは真実なんですね？」って、どんだけ面の皮厚いんだよ…,1,0,15,77
1329989513930686465,Nigyu9_29Q,2020-11-21 03:26:24,@akatsuki_yy0503 もしオープンされてない部分に日本での圧倒的シェアを目指し、目的達成のためにあらゆる手段を講じる等があるなら、陰謀論はただのデマではなかったことになりますし、なければただのデマということになります。しかし、これは外野からは確かめようがないので100％否定できるものではありません。,1,0,25,59
1329980631221104641,LeBsoccer,2020-11-21 02:51:06,ハレルは「カワイやポジョのスーパースター扱いに不満は無いよ」って見栄張ってたんだな。LACファンもそれを信じて、デマ情報流すな！ハレルも否定してるだろ！って擁護してたけど、LACは相当チーム内の雰囲気悪かったんだろう。多分隣のLAL見て、うわーあいつら楽しそう。。。って思ってた。,52,2,2150,265
1329974694905212929,markunisrn,2020-11-21 02:27:31,@NikoNe_san_2525 いまだに「ドミニオン」デマを信じ込み続けて自分を鼓舞してる情報弱者さんたちが湧いてますが、とっくに反証・否定済のデマです。本国の陰謀論者もこのネタは諦めて別の陰謀論に乗り換えています。https://t.co/fNG09m4TLKhttps://t.co/V3lAoS3Tpzhttps://t.co/eW0PUXjNhehttps://t.co/bqQhoDoboJ,0,0,69,108
1329974088291418112,markunisrn,2020-11-21 02:25:07,@Amakusa0527 @NikoNe_san_2525 まだ「ドミニオン」のデマ信じて自分を奮い立たせてるの？とっくに否定されて本国の陰謀論者もあまり声高に言わなくなったのに。英語くらい読めるようになろうよ。https://t.co/fNG09m4TLKhttps://t.co/V3lAoS3Tpzhttps://t.co/eW0PUXjNhehttps://t.co/bqQhoDoboJ,0,0,69,108
1329959540888985605,suimu_calcite,2020-11-21 01:27:18,デマを頑なに信じてると言う人は、自分が騙されていたということに向き合いたくないがために、「デマである」という真実のほうを否定し続けるのか。しかしそれは、常に自分の中の矛盾に抗い続けねばならんので、しんどくないですかねぇ。,6,2,729,481
1329958420724604928,arunagoyanohito,2020-11-21 01:22:51,@obachancom @highlander369 これですね。https://t.co/SiDCWaXZ1M本当にメドベッドがあるかどうか私は知りません。ただ、関係ない写真を使うと、記事やツイートそのものがデマと思われる原因になるのは確かです。これてはかえってメドベッドの存在が否定されることになります…,1,0,19,12
1329949938990546944,inuisinazoor,2020-11-21 00:49:09,うん。その症状有ってのは、現役層だと肺炎まで早々いかないんです。コロナに感染した私は良く知ってます。無症状8割は根拠無きデマだと、私も思ってますけどね。そこは否定しません。 https://t.co/vpnoeMlENI,3,0,217,124
1329948382001991681,dormouse52,2020-11-21 00:42:58,@kogomebosi 頭良さげで、きっと私より米国のことわかってるのかも⋯と思ってたんですが、それが今はFoxニュースも否定してるようなデマを流し続けてるんで、おかしいなと。黒瀬とかいう人はデマに騙されちゃったと言えなくもないけど（その割に指摘されても消さないけど）、日系アカは私より英語できそうなのに⋯,1,0,100,103
1329943337541853184,O7iKvBD895,2020-11-21 00:22:55,@necoodi3 そうですよね。会見開きますよね。HPで否定してるからデマだと言い張ってる自称政治系ナンバーワンYouTuberとそのお仲間は、会見も開かない姿勢をどう思ってるのでしょうかね,8,0,408,392
id,user,created_at,text,fav,RT,follower,follows
1329930762875928576,sukiniyaruz,2020-11-20 23:32:57,@Mattun_ @18Tanishi18 @hirox246 その素人のデマとやらを論理なり証拠なりで解説して否定して現状を伝える役目として呼ばれてんのに素人相手にブチ切れちゃ誰も話聞かねえよ。演者も視聴者も。,4,0,11,0
1329923723936157696,make_the_peace7,2020-11-20 23:04:59,@fuku_tetsu 番組中、デマ発言をする人物がいたら生放送のその場で根拠を示して否定と正しい情報を福山さんが説明してください。フェイクニュースを垂れ流す番組にはそういう存在が必要です。,1,1,1620,803
1329914882410483712,syahoten,2020-11-20 22:29:51,とうとう民主党系メディアもデマ、根拠のない言いがかりとだけ言い続けるのをやめて一つ一つをそれっぽく否定するようになったな,0,0,140,128
1329907978682597377,JK93958909,2020-11-20 22:02:25,@_suzumi_s 記事に関して本人が否定している以上何か説明すべきでは？間違えていないというならはっきりと言うべきだし今のままではデマを垂れ流す悪質な記者というイメージで今後にも影響しかねないと思いますが,2,0,3,1
1329906905834156032,helheavenly1,2020-11-20 21:58:09,ワクチン接種否定や、コロナの陰謀説を唱えてる方々は、公的な事をデマと取るなら、コロナの対策、国からのお一人様10万は…当然申請してないのでしょうね？当然デマと思って、受取拒否をしてるのでしょうね？陰謀説を唱えた人は、遡って突いちゃうぞぉ～♪(o´∀`)b,8,0,502,437
1329901135293870082,warattekowarete,2020-11-20 21:35:13,【話題の画像】みんな！１８才未満がLINEが使えなくなるっていうのはデマたよ！公式アカウントが否定してる！ID検索が使えなくなるだけだよ！ https://t.co/5b063fWelZ,0,0,1241,1506
1329900451580452864,kotoha_karezu,2020-11-20 21:32:30,嫌いボタン（よくないねボタン）を自分の使い方の範囲だけで否定して、デマツイートの抑止とかのメリットに目を向けてない人はどうかと思うけど悪用されるのは間違いないので名前を「デマボタン」にするとか、何かしらの悪用されづらくするような対策はして欲しい,0,0,348,1137
1329854203875901440,ZENBU_IU,2020-11-20 18:28:44,ある種Twitterにおけるデマ拡散実験みたいな感じで面白くはあるのだけれど、デマを否定する人が居なければいずれ真実として残されてしまうのでそこに関しては何ともなあ…。,0,0,6,187
1329832810232758274,hanasakurai421,2020-11-20 17:03:43,@Sop_Tomomi 発言されるならキチンとお勉強なさってからのがよろしいのでは？デマに騙されてそのような発言は大変滑稽ですよ。論文は何本読みました？☺️こーゆーこと言ってる人が運ばれてきても看たくないですね。基本すら否定、やらない人は病院かかる資格ない🤷‍♀️それでも診なきゃいけない、医療者のストレスです,12,0,33,86
1329832064644915206,Ak__1847,2020-11-20 17:00:45,エスパやカリナの噂、デマだったらもっと事務所が動いてると思うんだよな....。裏でコソコソ揉み消したりって噂強いし、正しいことならデマには告訴しますとか、デマが流れてますが否定してひどい場合は訴えますくらい言うと思うんだよ。だってデビューさせる大事な時に公式からはノーコメってw,1,0,63,318
1329825258648477699,NWO42006322,2020-11-20 16:33:43,陰謀論否定者の特徴。彼らは自分に都合が悪い事実を頑なに認めたがらない現実逃避主義だ。息を吐くように嘘をつき、白を黒、黒を白だと言い張る虚言癖がある。デマも百万回言えば真実になると本気で信じ込んでいる、幼稚な精神異常者ばかり。そんなライアーが流すデマ風評に騙されぬように注意しよう。,6,0,995,27
1329821408742936576,denchiman,2020-11-20 16:18:25,今のTwitter界隈がギスギスしているのは、否定でぶん殴り合うからでしょ。昔は共感とゆるいつながりが受け入れられたわけで。否定の連鎖を止めるためにも、「嫌い」（dislike）はよくないと思います。デマ対策なら、デマの可能性を通報するとか、ファクトを示すことが大事です。,1,0,935,2171
1329814883861295104,WhiteFlipper75,2020-11-20 15:52:29,標準医療を否定してデマ医療を信じる者はカモにされて、骨の髄まで吸い取られる鴨がネギしょって鍋とコンロに取り皿まで持ってデマ医療に身を投げる。 https://t.co/uIPI5bCQXT,1,0,9,39
1329811047104999425,ykosyou3,2020-11-20 15:37:14,@rikiowatanabe1 当該ブログは特定成分で疾患が治るとか、誇大広告どころか、言って法律違反バリバリのブログですよ。動物が死ぬようなデマも含まれていますが、信じるならどうぞ信じて下さい、それは自由です。それであなたの動物が調子崩したとしても診察するのはブログを完全否定するような獣医師ですがね。,9,1,184,138
1329803099834175489,masahirotuchiya,2020-11-20 15:05:40,ハメス・ロドリゲスとチームメイトの喧嘩はデマ、6失点惨敗もコロンビアサッカー連盟が公式に否定 https://t.co/CdIo1kMJzT,0,0,26,16
1329798549895143424,tsukuru_ouu,2020-11-20 14:47:35,@tomoak1n @ojs6_tift ①②定義されている③は後述④否定していないそれに加え、ramosさんの論理を否定するのに、④他の意味を否定する必要がない（仮に否定できたら利点はあるでしょうが、見ての通りです）「デマ」呼びへの反論です。「論理が通らない」は成り立ちません。通ります。④の誤解には別途対応します。,0,0,4243,613
1329796582707920899,iwakuraxoxo,2020-11-20 14:39:46,@beerkunn 既に海外の免疫学者や教授など研究されています情報が出来上がっても削除されメディアに触れらないよう圧力がかかり、YouTubeは削除され実際に免疫学者の大橋教授はコロナはいるけどれど、新型を否定しています。我々が追求、真実を確認出来ない事態を作った事そのものがデマだと確信しています。,4,0,1668,1478
1329795299787890689,NetSweetsW,2020-11-20 14:34:40,やらせ番組の偏向報道を、自ら目にしたものも否定してデマをリツイートするとは、騙されやすすぎじゃね？,0,0,39,4
1329789296824389632,kei20152,2020-11-20 14:10:49,皆さん「ファクトチェックしました」と言うメディアのほうがソースが無いことに気付いて欲しい。奴等は自分たちにとって都合の良い動画（容易に否定できる故意のデマ）だけ取り上げ、「ほうらデマでしょ！」と否定する。そんなごく一部の偽装ではなく全ての噂についてソースを出して否定してみろ。 https://t.co/QoUynusV50,1,0,314,274
1329788339109593090,posintan,2020-11-20 14:07:00,フェイク蔓延させたのは朝日学術会議会員で中国の軍事研究参加者がいるのは事実防衛省を拒否しながら中国への協力を禁じないから反日と言われる自衛官入学拒否で学問の自由侵害勧告ゼロも事実嫌いな奴の話に一つでも矛盾があれば全てデマと否定これだから🐴🦌左翼は困るhttps://t.co/0H4vVIUN8F https://t.co/BkrP2cCJcW,1,1,476,523
1329785963476787202,MnbcgjfsvhgcsU,2020-11-20 13:57:34,収支報告を求める会が音信不通だなんていうデマ疑惑が否定されるのなら私にとってそれは良いこと。,5,2,152,3
1329756051667709952,i_xyr,2020-11-20 11:58:43,共産党が否定しただけで暴力革命目指してるのがデマになるんだから笑えるよなアルカイダやイスラム国が「テロしません」これもデマになるんだろうな共産党が暴力革命を視野に入れているのは歴史的事実民主党政権時代も破防法対象から外されていない,0,0,15,24
1329731485671198720,ig22299418,2020-11-20 10:21:06,日本学術会議は、特別な年金は保証されていません。それは、日本学士院のことです。今だに国会議員本人や報道各局が否定したデマを信じるお馬鹿さんがいる...恥ずかしい。 https://t.co/2O8pHmHIhL,0,0,28,231
